Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,126.166,126.63,2,1,0.452,,,,,,,8,M,,2,3,2,32,7,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,126.631,127.04,3,1,0.406,,,,,,,4,R,,3,3,3,33,3,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,127.041,127.563,3,1,0.512,,,,,,,2,R,,3,3,4,34,1,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,127.564,128.074,1,1,0.501,,,,,,,10,I,,1,3,5,35,9,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,128.075,128.617,1,1,0.53,,,,,,,6,I,,1,3,6,36,5,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,128.618,129.136,2,1,0.504,,,,,,,1,M,,2,3,7,37,0,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,129.136,129.599,2,1,0.454,,,,,,,3,M,,2,3,8,38,2,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,129.599,129.999,3,1,0.398,,,,,,,7,R,,3,3,9,39,6,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,130,130.602,3,1,0.59,,,,,,,7,R,,3,4,0,40,6,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,130.602,131.181,2,1,0.57,,,,,,,3,M,,2,4,1,41,2,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,131.181,131.568,2,1,0.381,,,,,,,1,M,,2,4,2,42,0,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,131.569,132.101,2,1,0.531,,,,,,,8,M,,2,4,3,43,7,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,132.102,132.678,3,1,0.564,,,,,,,2,R,,3,4,4,44,1,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,132.678,133.108,3,1,0.418,,,,,,,4,R,,3,4,5,45,3,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,133.109,133.619,1,1,0.508,,,,,,,10,I,,1,4,6,46,9,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,133.62,134.131,1,1,0.499,,,,,,,6,I,,1,4,7,47,5,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,134.132,134.729,4,1,0.59,,,,,,,9,L,,4,4,8,48,8,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,134.73,135.377,1,1,0.639,,,,,,,5,I,,1,4,9,49,4,1,,
,,,,,,,,,,1,ml,2023-09-27_15h43.39.213,Motor_Task,2023.2.2,MacIntel,71.42857143,,,,,,,,,,,,,,,,,,,,,135.383,139.378
